is_correct,time_in_seconds,trial_num,true_label,turker_label,game_id,rule_idx,training_data_fn,rule_type,role,WorkerId
True,2.276,13,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.704,14,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.768,15,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.888,16,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.852,17,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,2.502,18,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.594,19,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.694,20,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.996,21,True,True,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.818,22,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,2.58,23,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,2.152,24,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.984,25,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.528,26,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,4.712,27,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.58,28,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.82,29,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.236,30,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.412,31,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.594,32,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.536,33,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.594,34,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.576,35,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.434,36,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,2.352,37,True,True,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.884,38,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,2.156,39,True,True,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.718,40,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.414,41,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.428,42,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.69,43,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.402,44,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,2.024,45,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,7.256,46,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,4.238,47,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,1.79,48,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
True,2.182,49,False,False,5730-5e08314b-6f31-4a94-ad67-8da242d0118d,3,./js/training_data_critter_fish_body_color_blue_2.json,CONJUNCTION,explorer,A1JS7D8496047N
