stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	true	true	true	logTest	mp-game-6	pilot	2603-f3371eba-abc4-4624-8f52-1efa06971f09	1548453791022	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0
1	false	false	true	logTest	mp-game-6	pilot	2603-f3371eba-abc4-4624-8f52-1efa06971f09	1548453791022	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0
2	true	true	true	logTest	mp-game-6	pilot	2603-f3371eba-abc4-4624-8f52-1efa06971f09	1548453791022	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0
3	false	false	true	logTest	mp-game-6	pilot	2603-f3371eba-abc4-4624-8f52-1efa06971f09	1548453791022	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0
4	false	false	true	logTest	mp-game-6	pilot	2603-f3371eba-abc4-4624-8f52-1efa06971f09	1548453791022	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0
5	false	false	true	logTest	mp-game-6	pilot	2603-f3371eba-abc4-4624-8f52-1efa06971f09	1548453791022	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0
6	false	false	true	logTest	mp-game-6	pilot	2603-f3371eba-abc4-4624-8f52-1efa06971f09	1548453791022	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0
7	false	false	true	logTest	mp-game-6	pilot	2603-f3371eba-abc4-4624-8f52-1efa06971f09	1548453791022	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0
8	false	false	true	logTest	mp-game-6	pilot	2603-f3371eba-abc4-4624-8f52-1efa06971f09	1548453791022	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0
9	true	false	false	logTest	mp-game-6	pilot	2603-f3371eba-abc4-4624-8f52-1efa06971f09	1548453791022	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0
10	true	true	true	logTest	mp-game-6	pilot	2603-f3371eba-abc4-4624-8f52-1efa06971f09	1548453791022	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0
11	false	false	true	logTest	mp-game-6	pilot	2603-f3371eba-abc4-4624-8f52-1efa06971f09	1548453791022	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0
12	false	false	true	logTest	mp-game-6	pilot	2603-f3371eba-abc4-4624-8f52-1efa06971f09	1548453791022	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0
