experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	4614-ed69d903-0061-43b8-83d8-01d5bd9e72a5	1550000000000.0	student	9	trees without leaves	trees_without_leaves	1	okay	0.652	chatMessage	F	A
mp-game-6	pilot	4614-ed69d903-0061-43b8-83d8-01d5bd9e72a5	1550000000000.0	explorer	19	flowers with orange petals and purple centers	flowers_orange_petals_purple_centers	2	All ollers seem to be orange flowers with purple centers.	10.51	chatMessage	I	Q
mp-game-6	pilot	4614-ed69d903-0061-43b8-83d8-01d5bd9e72a5	1550000000000.0	student	19	flowers with orange petals and purple centers	flowers_orange_petals_purple_centers	2	anything else?	2.752	chatMessage	F	?
mp-game-6	pilot	4614-ed69d903-0061-43b8-83d8-01d5bd9e72a5	1550000000000.0	explorer	19	flowers with orange petals and purple centers	flowers_orange_petals_purple_centers	2	Doesn't look like it.	4.015	chatMessage	F	A
mp-game-6	pilot	4614-ed69d903-0061-43b8-83d8-01d5bd9e72a5	1550000000000.0	explorer	49	birds with (white crests or orange wings) and tails	birds_white_crests_or_orange_wings_tails	3	all luzaks have feathers.	7.99	chatMessage	I	Q
mp-game-6	pilot	4614-ed69d903-0061-43b8-83d8-01d5bd9e72a5	1550000000000.0	explorer	49	birds with (white crests or orange wings) and tails	birds_white_crests_or_orange_wings_tails	3	colors vary	2.113	chatMessage	I	G
mp-game-6	pilot	4614-ed69d903-0061-43b8-83d8-01d5bd9e72a5	1550000000000.0	explorer	39	bugs with (white legs and purple wings) or orange antennae	bugs_white_legs_purple_wings_or_orange_antennae	4	zorbs USUALLY have orange antena	11.242	chatMessage	I	P
mp-game-6	pilot	4614-ed69d903-0061-43b8-83d8-01d5bd9e72a5	1550000000000.0	explorer	39	bugs with (white legs and purple wings) or orange antennae	bugs_white_legs_purple_wings_or_orange_antennae	4	there are cases where they have purple or white 	6.641	chatMessage	I	O
mp-game-6	pilot	4614-ed69d903-0061-43b8-83d8-01d5bd9e72a5	1550000000000.0	explorer	39	bugs with (white legs and purple wings) or orange antennae	bugs_white_legs_purple_wings_or_orange_antennae	4	9/10 have orange.	3.8689999999999998	chatMessage	I	N
mp-game-6	pilot	4614-ed69d903-0061-43b8-83d8-01d5bd9e72a5	1550000000000.0	student	39	bugs with (white legs and purple wings) or orange antennae	bugs_white_legs_purple_wings_or_orange_antennae	4	what else?	1.568	chatMessage	F	?
mp-game-6	pilot	4614-ed69d903-0061-43b8-83d8-01d5bd9e72a5	1550000000000.0	explorer	39	bugs with (white legs and purple wings) or orange antennae	bugs_white_legs_purple_wings_or_orange_antennae	4	That is the most distinctive characteristic	7.097	chatMessage	F	O
mp-game-6	pilot	4614-ed69d903-0061-43b8-83d8-01d5bd9e72a5	1550000000000.0	student	39	bugs with (white legs and purple wings) or orange antennae	bugs_white_legs_purple_wings_or_orange_antennae	4	there's at least two...	13.418	chatMessage	F	N
mp-game-6	pilot	4614-ed69d903-0061-43b8-83d8-01d5bd9e72a5	1550000000000.0	student	39	bugs with (white legs and purple wings) or orange antennae	bugs_white_legs_purple_wings_or_orange_antennae	4	are you the same explorer from previous rounds?	6.848	chatMessage	M	?
mp-game-6	pilot	4614-ed69d903-0061-43b8-83d8-01d5bd9e72a5	1550000000000.0	explorer	39	bugs with (white legs and purple wings) or orange antennae	bugs_white_legs_purple_wings_or_orange_antennae	4	I think so?	4.503	chatMessage	M	?
mp-game-6	pilot	4614-ed69d903-0061-43b8-83d8-01d5bd9e72a5	1550000000000.0	student	39	bugs with (white legs and purple wings) or orange antennae	bugs_white_legs_purple_wings_or_orange_antennae	4	okay, forget it then	5.26	chatMessage	M	
