experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	student	2	fish with white fangs	fish_fangs	0	what do i do now	5.382000000000001	chatMessage	M	
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	2	fish with white fangs	fish_fangs	0	Just keep in mind, I am not taking about the whiskars but the part looks like teeth 	36.525999999999996	chatMessage	M	
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	2	fish with white fangs	fish_fangs	0	I you are confident in identifying them in the next step we can end exit of the chatroom 	20.51	chatMessage	M	
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	student	2	fish with white fangs	fish_fangs	0	okay	1.9380000000000002	chatMessage	M	
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	2	fish with white fangs	fish_fangs	0	If*	1.839	chatMessage	M	
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	1	Luzak is a kind of a flower 	6.847	chatMessage	I	G
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	1	But they do not have any distinguising characteristics  	16.007	chatMessage	I	G
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	student	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	1	can you please tell me a little more	15.835999999999999	chatMessage	F	?
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	1	Luzak is a type of flower. Some have leaves some dont. 	58.005	chatMessage	F	Q
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	student	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	1	anything else that it has	19.191	chatMessage	F	?
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	1	But honestly I was unable to find anything distinguishes it from other species which are not Luzak	39.861	chatMessage	F	G
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	1	Maybe, we try to identify them when the selection turns yellow 	30.945	chatMessage	F	?
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	1	On the next step 	3.031	chatMessage	F	O
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	1	If it does not we just uncheck the selection 	8.792	chatMessage	F	I
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	1	Do you understand?	2.752	chatMessage	F	?
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	student	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	1	okay, i guess	5.477	chatMessage	F	A
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	42	flowers with (purple centers or orange stems) and thorns	flowers_purple_centers_or_orange_stems_with_thorns	1	Thank you for your understanding	4.895	chatMessage	F	A
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	Oller looks like a butterfly/catterpillar	44.369	chatMessage	I	G
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	we need to identify it 	5.007	chatMessage	I	O
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	You can identify it - It has white head 	12.439	chatMessage	I	G
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	student	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	what else can i look for	9.953	chatMessage	F	?
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	and purple body - not the wings 	23.069000000000003	chatMessage	F	G
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	student	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	anything else	7.331	chatMessage	F	?
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	White head purple body	33.824	chatMessage	F	G
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	Thats it. Just ignore the wings and other parts of the body	13.626	chatMessage	F	I
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	student	12	bugs with purple legs and white heads	bugs_purple_legs_white_heads	2	okay then	3.1210000000000004	chatMessage	F	A
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	3	We need to find kwep. It is a bird 	445.06300000000005	chatMessage	I	G
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	3	But again I am unable to find any distingusing features	14.39	chatMessage	I	O
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	student	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	3	what features does it have	14.229000000000001	chatMessage	F	?
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	student	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	3	that's not telling me enough to distinguish it from others	17.564	chatMessage	F	O
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	3	It looks like a bird, some of them have wings. Some dont. Some have the feathers some dont. 	37.501999999999995	chatMessage	F	Q
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	3	I does not give me much information much either. 	12.895	chatMessage	F	O
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	3	Just the picture and that it is a Kwep.	13.645	chatMessage	F	O
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	3	I tried to find differences. But I do not see any. 	17.281	chatMessage	F	Q
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	student	22	birds with orange tails or white wings	birds_orange_tails_or_white_wings	3	okay then i'll try 	10.453	chatMessage	F	A
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	4	zorb is a tree 	2.569	chatMessage	I	G
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	4	It has white leaves on them 	5.671	chatMessage	I	G
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	student	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	4	what features/colors	7.335	chatMessage	F	?
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	4	Not the small round ones. But actual leaves 	13.751	chatMessage	F	O
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	4	If they are white, then it is a Zorb 	7.729	chatMessage	F	C
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	student	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	4	what else if anything	7.794	chatMessage	F	?
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	4	I dont think so. 	6.553999999999999	chatMessage	F	A
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	explorer	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	4	This must be easy. I am hoping	6.495	chatMessage	F	O
mp-game-6	pilot	2366-b0fb57b3-a37d-485d-927d-0fcf927554c0	1550000000000.0	student	32	Tree with (orange berries and purple trunks) or white leaves	trees_orange_berries_purple_trunks_or_white_leaves	4	okay then	9.719	chatMessage	F	A
