experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	1153-bdad1ce5-9ccc-4636-a098-49b531950ebe	1550000000000.0	explorer	15	birds with orange wings and tails	birds_orange_wings_tails	3	orange body, orange wing, pink tail	9.865	chatMessage	I	E
mp-game-6	pilot	1153-bdad1ce5-9ccc-4636-a098-49b531950ebe	1550000000000.0	explorer	15	birds with orange wings and tails	birds_orange_wings_tails	3	pink body, orange wing, orange tail	6.86	chatMessage	I	E
mp-game-6	pilot	1153-bdad1ce5-9ccc-4636-a098-49b531950ebe	1550000000000.0	explorer	15	birds with orange wings and tails	birds_orange_wings_tails	3	white body, orange headdress, orange tail	6.662999999999999	chatMessage	I	E
mp-game-6	pilot	1153-bdad1ce5-9ccc-4636-a098-49b531950ebe	1550000000000.0	explorer	15	birds with orange wings and tails	birds_orange_wings_tails	3	white body, orange wing, white tail	5.191	chatMessage	I	E
mp-game-6	pilot	1153-bdad1ce5-9ccc-4636-a098-49b531950ebe	1550000000000.0	explorer	15	birds with orange wings and tails	birds_orange_wings_tails	3	best of luck	1.39	chatMessage	F	A
mp-game-6	pilot	1153-bdad1ce5-9ccc-4636-a098-49b531950ebe	1550000000000.0	student	15	birds with orange wings and tails	birds_orange_wings_tails	3	thanks	3.674	chatMessage	F	A
mp-game-6	pilot	1153-bdad1ce5-9ccc-4636-a098-49b531950ebe	1550000000000.0	explorer	5	bugs without wings	bugs_without_wings	4	pick all the ones without wings on top.	7.148	chatMessage	I	Q
mp-game-6	pilot	1153-bdad1ce5-9ccc-4636-a098-49b531950ebe	1550000000000.0	student	5	bugs without wings	bugs_without_wings	4	ok	0.589	chatMessage	F	A
mp-game-6	pilot	1153-bdad1ce5-9ccc-4636-a098-49b531950ebe	1550000000000.0	student	5	bugs without wings	bugs_without_wings	4	anything else?	5.166	chatMessage	F	?
mp-game-6	pilot	1153-bdad1ce5-9ccc-4636-a098-49b531950ebe	1550000000000.0	explorer	5	bugs without wings	bugs_without_wings	4	they'll look like centipedes sort of, or spiders.  Don't pick the butterfly looking ones	19.894000000000002	chatMessage	F	G
mp-game-6	pilot	1153-bdad1ce5-9ccc-4636-a098-49b531950ebe	1550000000000.0	student	5	bugs without wings	bugs_without_wings	4	ok	2.012	chatMessage	F	A
