experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	9867-abb398da-c2c0-4ae4-8c25-e38dff21e04b	1550000000000.0	student	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	2	Are all of the ones with the purple bodies the same?	10.56	chatMessage	F	?
mp-game-6	pilot	9867-abb398da-c2c0-4ae4-8c25-e38dff21e04b	1550000000000.0	explorer	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	2	No, they are really different. Some have wings, antennas, legs, all of the above, and some don't. They only thing they all had for sure was a purple body.	47.748999999999995	chatMessage	F	Q
mp-game-6	pilot	9867-abb398da-c2c0-4ae4-8c25-e38dff21e04b	1550000000000.0	student	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	2	ok - going with the purple bodies	6.896	chatMessage	F	G
mp-game-6	pilot	9867-abb398da-c2c0-4ae4-8c25-e38dff21e04b	1550000000000.0	student	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	2	thanks	1.5830000000000002	chatMessage	F	A
mp-game-6	pilot	9867-abb398da-c2c0-4ae4-8c25-e38dff21e04b	1550000000000.0	explorer	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	2	youre welcome	6.325	chatMessage	F	A
mp-game-6	pilot	9867-abb398da-c2c0-4ae4-8c25-e38dff21e04b	1550000000000.0	explorer	26	flowers with purple petals or thorns	flowers_purple_petals_or_thorns	3	From what I can tell, they all have thorns. That is the only thing they have in common that I noticed.	28.180999999999997	chatMessage	I	Q
mp-game-6	pilot	9867-abb398da-c2c0-4ae4-8c25-e38dff21e04b	1550000000000.0	student	26	flowers with purple petals or thorns	flowers_purple_petals_or_thorns	3	Is there anything else that makes them different from others that have thorns?	16.223	chatMessage	F	?
mp-game-6	pilot	9867-abb398da-c2c0-4ae4-8c25-e38dff21e04b	1550000000000.0	explorer	26	flowers with purple petals or thorns	flowers_purple_petals_or_thorns	3	All of the ones that have thorns are them. They are all different from each other except for they all have thorns. If that makes sense...	44.31	chatMessage	F	Q
mp-game-6	pilot	9867-abb398da-c2c0-4ae4-8c25-e38dff21e04b	1550000000000.0	student	26	flowers with purple petals or thorns	flowers_purple_petals_or_thorns	3	ok -- thanks	6.12	chatMessage	F	A
mp-game-6	pilot	9867-abb398da-c2c0-4ae4-8c25-e38dff21e04b	1550000000000.0	explorer	26	flowers with purple petals or thorns	flowers_purple_petals_or_thorns	3	sure	0.88	chatMessage	F	A
mp-game-6	pilot	9867-abb398da-c2c0-4ae4-8c25-e38dff21e04b	1550000000000.0	explorer	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	4	They all have the three long whiskers that hang down. I think that is all they have in common.	22.159000000000002	chatMessage	I	Q
mp-game-6	pilot	9867-abb398da-c2c0-4ae4-8c25-e38dff21e04b	1550000000000.0	student	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	4	do colors make a difference?	7.152	chatMessage	F	?
mp-game-6	pilot	9867-abb398da-c2c0-4ae4-8c25-e38dff21e04b	1550000000000.0	explorer	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	4	Not that I could tell, they were all different.	10.925999999999998	chatMessage	F	Q
mp-game-6	pilot	9867-abb398da-c2c0-4ae4-8c25-e38dff21e04b	1550000000000.0	student	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	4	ok - thanks	1.943	chatMessage	F	A
mp-game-6	pilot	9867-abb398da-c2c0-4ae4-8c25-e38dff21e04b	1550000000000.0	explorer	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	4	your'e welcome	4.9319999999999995	chatMessage	F	A
