experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1550000000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	4	on BOTH sides?	5.814	chatMessage	F	?
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	4	yes	0.902	chatMessage	F	A
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	4	on both the top / bottom or left / right depending - but they are all purple	12.085	chatMessage	F	Q
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1550000000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	4	so must have 2 purple apendages on OPPOSITE sides?	22.497	chatMessage	F	?
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	4	not necessarily 2 appendages though	9.696	chatMessage	F	N
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	4	but yes on opposite sides	6.056	chatMessage	F	O
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	4	and purple	2.103	chatMessage	F	G
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1550000000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	4	could be more than 2 but at least 2?	11.835999999999999	chatMessage	F	?
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1550000000000.0	explorer	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	4	yes	0.215	chatMessage	F	A
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1550000000000.0	student	47	bugs with (white heads or orange antennae) and purple legs	bugs_white_heads_or_orange_antennae_purple_legs	4	ok lets go	4.274	chatMessage	F	A
