experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	9013-b60e3358-ca78-4df4-a83e-133b12337b50	1550000000000.0	student	6	birds with tails	birds_tails	1	Ok thanks	1.699	chatMessage	F	A
mp-game-6	pilot	9013-b60e3358-ca78-4df4-a83e-133b12337b50	1550000000000.0	explorer	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	2	This time, a zorb is considered any fish that has whiskers and also any fish that is orange with purple stripes. 	29.691	chatMessage	I	Q
mp-game-6	pilot	9013-b60e3358-ca78-4df4-a83e-133b12337b50	1550000000000.0	student	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	2	Ok I don't think I have any questions	11.712	chatMessage	F	O
mp-game-6	pilot	9013-b60e3358-ca78-4df4-a83e-133b12337b50	1550000000000.0	explorer	36	fish with (orange bodies and purple stripes) or whiskers	fish_orange_bodies_purple_stripes_or_whiskers	2	ok 	0.5539999999999999	chatMessage	F	A
mp-game-6	pilot	9013-b60e3358-ca78-4df4-a83e-133b12337b50	1550000000000.0	explorer	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	3	This round, the luzaks have a purple body. It doesn't matter what color the wings/legs/head are as long as the body is purple	32.328	chatMessage	I	G
mp-game-6	pilot	9013-b60e3358-ca78-4df4-a83e-133b12337b50	1550000000000.0	student	46	bugs with (antennae or wings) and purple bodies	bugs_antennae_or_wings_purple_bodies	3	Ok so I will be looking for a purple body, thanks	21.383000000000003	chatMessage	F	G
mp-game-6	pilot	9013-b60e3358-ca78-4df4-a83e-133b12337b50	1550000000000.0	explorer	16	trees with orange trunks and berries	trees_orange_trunks_berries	4	The oller is any tree that has a brown trunk 	8.141	chatMessage	I	Q
mp-game-6	pilot	9013-b60e3358-ca78-4df4-a83e-133b12337b50	1550000000000.0	student	16	trees with orange trunks and berries	trees_orange_trunks_berries	4	This is the only characteristic I am looking for, a brown trunk?	13.975	chatMessage	F	?
mp-game-6	pilot	9013-b60e3358-ca78-4df4-a83e-133b12337b50	1550000000000.0	explorer	16	trees with orange trunks and berries	trees_orange_trunks_berries	4	Yes	0.768	chatMessage	F	A
mp-game-6	pilot	9013-b60e3358-ca78-4df4-a83e-133b12337b50	1550000000000.0	student	16	trees with orange trunks and berries	trees_orange_trunks_berries	4	ok thanks	1.3119999999999998	chatMessage	F	A
