experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	1901-68c15c16-35f5-4ab2-890b-c7588d43110b	1550000000000.0	explorer	23	birds with orange crests or purple wings	birds_orange_crests_or_purple_wings	3	I give up. I don't see a pattern for this one either. I wonder if they are just testing to see how frustrated I get.	24.861	chatMessage	M	
mp-game-6	pilot	1901-68c15c16-35f5-4ab2-890b-c7588d43110b	1550000000000.0	student	23	birds with orange crests or purple wings	birds_orange_crests_or_purple_wings	3	That is quite possible since I'm pretty positive I selected all the right ones in the second round and they still only said 4 were correct. Wings and antennas are pretty specific I thought.	57.17	chatMessage	M	
mp-game-6	pilot	1901-68c15c16-35f5-4ab2-890b-c7588d43110b	1550000000000.0	explorer	23	birds with orange crests or purple wings	birds_orange_crests_or_purple_wings	3	Good. I'm glad it's not just me.	11.543	chatMessage	S	
mp-game-6	pilot	1901-68c15c16-35f5-4ab2-890b-c7588d43110b	1550000000000.0	student	23	birds with orange crests or purple wings	birds_orange_crests_or_purple_wings	3	Nope not at all! It must be part of the experiment. 	15.694	chatMessage	S	
mp-game-6	pilot	1901-68c15c16-35f5-4ab2-890b-c7588d43110b	1550000000000.0	student	23	birds with orange crests or purple wings	birds_orange_crests_or_purple_wings	3	So do have any suggestions at all for this round	14.812999999999999	chatMessage	S	
mp-game-6	pilot	1901-68c15c16-35f5-4ab2-890b-c7588d43110b	1550000000000.0	explorer	23	birds with orange crests or purple wings	birds_orange_crests_or_purple_wings	3	Not really. Colors were all different, and the shapes were different for each one. No pattern.	17.829	chatMessage	F	O
mp-game-6	pilot	1901-68c15c16-35f5-4ab2-890b-c7588d43110b	1550000000000.0	student	23	birds with orange crests or purple wings	birds_orange_crests_or_purple_wings	3	Ok I'll give it a shot.	6.124	chatMessage	F	A
mp-game-6	pilot	1901-68c15c16-35f5-4ab2-890b-c7588d43110b	1550000000000.0	explorer	33	trees with (leaves and berries) or orange trunks	trees_leaves_berries_or_orange_trunks	4	This one it's better to tell you what isn't a zorb. The ones that aren't are stunted trees that have either leaves or berries on them. If you have to guess, it probably is a zorb.	36.446999999999996	chatMessage	I	C
mp-game-6	pilot	1901-68c15c16-35f5-4ab2-890b-c7588d43110b	1550000000000.0	explorer	33	trees with (leaves and berries) or orange trunks	trees_leaves_berries_or_orange_trunks	4	Are you there?	2.636	chatMessage	M	?
mp-game-6	pilot	1901-68c15c16-35f5-4ab2-890b-c7588d43110b	1550000000000.0	student	33	trees with (leaves and berries) or orange trunks	trees_leaves_berries_or_orange_trunks	4	yeh	0.513	chatMessage	M	
mp-game-6	pilot	1901-68c15c16-35f5-4ab2-890b-c7588d43110b	1550000000000.0	explorer	33	trees with (leaves and berries) or orange trunks	trees_leaves_berries_or_orange_trunks	4	Ready to get this over with?	6.521	chatMessage	M	?
mp-game-6	pilot	1901-68c15c16-35f5-4ab2-890b-c7588d43110b	1550000000000.0	student	33	trees with (leaves and berries) or orange trunks	trees_leaves_berries_or_orange_trunks	4	Absolutely lol	4.336	chatMessage	M	
