experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	6463-b02ef099-317a-41fc-b79b-d1f0d6dcd467	1550000000000.0	student	44	fish with (orange bodies or fangs) and whiskers	fish_orange_bodies_or_fangs_whiskers	3	oh well, we made it this far, can just slam a bunch of long fangers and hope for the best	21.631	chatMessage	M	
mp-game-6	pilot	6463-b02ef099-317a-41fc-b79b-d1f0d6dcd467	1550000000000.0	explorer	44	fish with (orange bodies or fangs) and whiskers	fish_orange_bodies_or_fangs_whiskers	3	Hopefully! All the all white ones were creatures though. So thats helpful at least.	12.796	chatMessage	F	Q
mp-game-6	pilot	6463-b02ef099-317a-41fc-b79b-d1f0d6dcd467	1550000000000.0	student	44	fish with (orange bodies or fangs) and whiskers	fish_orange_bodies_or_fangs_whiskers	3	ok so all the whiteys	2.733	chatMessage	F	Q
mp-game-6	pilot	6463-b02ef099-317a-41fc-b79b-d1f0d6dcd467	1550000000000.0	student	44	fish with (orange bodies or fangs) and whiskers	fish_orange_bodies_or_fangs_whiskers	3	here we go	1.107	chatMessage	F	A
mp-game-6	pilot	6463-b02ef099-317a-41fc-b79b-d1f0d6dcd467	1550000000000.0	explorer	4	bugs with white orange head	bugs_orange_head	4	This one seems almost deceptively simple.	7.275	chatMessage	I	O
mp-game-6	pilot	6463-b02ef099-317a-41fc-b79b-d1f0d6dcd467	1550000000000.0	explorer	4	bugs with white orange head	bugs_orange_head	4	They all had orange heads, and all of the non creatures did not have orange heads.	13.302999999999999	chatMessage	I	Q
mp-game-6	pilot	6463-b02ef099-317a-41fc-b79b-d1f0d6dcd467	1550000000000.0	explorer	4	bugs with white orange head	bugs_orange_head	4	There didn't appear to be any other similarities	8.085	chatMessage	I	O
mp-game-6	pilot	6463-b02ef099-317a-41fc-b79b-d1f0d6dcd467	1550000000000.0	student	4	bugs with white orange head	bugs_orange_head	4	ok	0.473	chatMessage	F	A
mp-game-6	pilot	6463-b02ef099-317a-41fc-b79b-d1f0d6dcd467	1550000000000.0	student	4	bugs with white orange head	bugs_orange_head	4	orange heads	2.145	chatMessage	F	G
mp-game-6	pilot	6463-b02ef099-317a-41fc-b79b-d1f0d6dcd467	1550000000000.0	student	4	bugs with white orange head	bugs_orange_head	4	lets do it	1.018	chatMessage	F	A
