experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839826204	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	2	"So a stem, petal, and flower middle. may be a luzak dependent on color."	28.644	chatMessage
mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839839146	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	2	"When you are ready. That is what I have."	9.725	chatMessage
mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839885382	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	2	"ok thank you"	2.417	chatMessage
mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547840159115	explorer	3	"fish with whiskers"	fish_whiskers	3	"Easy one"	1.071	chatMessage
mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547840183074	explorer	3	"fish with whiskers"	fish_whiskers	3	"Anything with whiskers. Nothing else seemed to matter."	17.175	chatMessage
mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547840189684	student	3	"fish with whiskers"	fish_whiskers	3	"ok cool"	2.191	chatMessage
mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547840311160	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"OK"	0.293	chatMessage
mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547840317943	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"This one was pretty easy too"	5.94	chatMessage
mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547840344775	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"Only the birds with purple wings are Kweps"	11.298	chatMessage
mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547840358420	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"Nothing else seemed to matter"	6.024	chatMessage
mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547840365167	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"The placement of the wing was a little odd"	5.351	chatMessage
mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547840382245	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"It is just under the head and runs down the right of the body."	16.658	chatMessage
mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547840396503	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"If it is purple"	3.542	chatMessage
mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547840403271	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"It's a Kwep"	6.085	chatMessage
