experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548116032260	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	3	"other then that I couldn;t find a pattern"	6.731	chatMessage
mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548116040110	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	3	"they don't have to have wings"	3.282	chatMessage
mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548116065551	student	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	3	"is one with purple legs and no antennae of the species?"	17.583	chatMessage
mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548116090896	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	3	"the yes but there can be purple legs on non species. "	25.913	chatMessage
mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548116122716	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	3	"I tried but I could not figure out the missing piece "	11.151	chatMessage
mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548116125879	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	3	"this one was impossible"	2.712	chatMessage
mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548116319959	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	4	"hey I think I got this one"	4.056	chatMessage
mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548116339724	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	4	"All of them have purple flowers (twirly things up top) with berries"	19.251	chatMessage
mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548116368688	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	4	"the base (stem color didn't seem to matter) I saw no none species that had purple flower with berries so I think that's the key to this one."	26.171	chatMessage
mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548116388430	student	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	4	"ok,  anything else"	8.013	chatMessage
mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548116398775	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	4	"the berries on on the purple flower (twirly thing up top) so look close"	12.33	chatMessage
mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548116405865	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	4	"no that seems like the key to this one"	6.767	chatMessage
mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548116414247	student	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	4	"ok thanks"	5.75	chatMessage
