experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	uttClass
mp-game-6	pilot	2266-cbab2734-86eb-40f9-8da3-8bc86efa29f4	1550000000000.0	explorer	30	birds with (purple wings and white crests) or white tails	birds_purple_wings_white_crests_or_white_tails	1	Yes, some just have the tail, some nothing at all. But the only similarity was the body and head the same color.	25.388	chatMessage	F	G
mp-game-6	pilot	2266-cbab2734-86eb-40f9-8da3-8bc86efa29f4	1550000000000.0	student	30	birds with (purple wings and white crests) or white tails	birds_purple_wings_white_crests_or_white_tails	1	alright. i'll go w/ that. here goes.	9.894	chatMessage	F	A
mp-game-6	pilot	2266-cbab2734-86eb-40f9-8da3-8bc86efa29f4	1550000000000.0	explorer	0	flowers with orange stems	flowers_orange_stems	2	the only thing that matters here is if the stem is orange. If the stem is orange select it.	19.835	chatMessage	I	C
mp-game-6	pilot	2266-cbab2734-86eb-40f9-8da3-8bc86efa29f4	1550000000000.0	student	0	flowers with orange stems	flowers_orange_stems	2	got it. thanks	2.622	chatMessage	F	A
mp-game-6	pilot	2266-cbab2734-86eb-40f9-8da3-8bc86efa29f4	1550000000000.0	explorer	10	fish with orange bodies and purple stripes	fish_orange_bodies_purple_stripes	3	select all the ones with an orange body and purple stripes.	13.565	chatMessage	I	Q
mp-game-6	pilot	2266-cbab2734-86eb-40f9-8da3-8bc86efa29f4	1550000000000.0	student	10	fish with orange bodies and purple stripes	fish_orange_bodies_purple_stripes	3	got it. thanks	2.767	chatMessage	F	A
mp-game-6	pilot	2266-cbab2734-86eb-40f9-8da3-8bc86efa29f4	1550000000000.0	explorer	40	trees with (purple trunks or white leaves) and orange berries	trees_purple_trunks_or_white_leaves_orange_berries	4	they have to have leaves and a purple trunk.	10.83	chatMessage	I	G
mp-game-6	pilot	2266-cbab2734-86eb-40f9-8da3-8bc86efa29f4	1550000000000.0	student	40	trees with (purple trunks or white leaves) and orange berries	trees_purple_trunks_or_white_leaves_orange_berries	4	and what else?	1.909	chatMessage	F	?
mp-game-6	pilot	2266-cbab2734-86eb-40f9-8da3-8bc86efa29f4	1550000000000.0	explorer	40	trees with (purple trunks or white leaves) and orange berries	trees_purple_trunks_or_white_leaves_orange_berries	4	the berries are orange. There is only one that had a blue trunk and white leaves with orange berries	23.215	chatMessage	F	E
mp-game-6	pilot	2266-cbab2734-86eb-40f9-8da3-8bc86efa29f4	1550000000000.0	student	40	trees with (purple trunks or white leaves) and orange berries	trees_purple_trunks_or_white_leaves_orange_berries	4	do the berries matter at all?	3.8710000000000004	chatMessage	F	?
mp-game-6	pilot	2266-cbab2734-86eb-40f9-8da3-8bc86efa29f4	1550000000000.0	explorer	40	trees with (purple trunks or white leaves) and orange berries	trees_purple_trunks_or_white_leaves_orange_berries	4	they are all orange	8.463	chatMessage	F	Q
mp-game-6	pilot	2266-cbab2734-86eb-40f9-8da3-8bc86efa29f4	1550000000000.0	student	40	trees with (purple trunks or white leaves) and orange berries	trees_purple_trunks_or_white_leaves_orange_berries	4	ok. here goes.	4.415	chatMessage	F	A
