stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	true	true	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
1	true	false	false	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
2	true	true	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
3	false	false	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
4	false	false	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
5	false	false	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
6	true	true	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
7	true	true	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
8	true	true	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
9	true	false	false	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
10	false	false	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
11	true	true	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
12	true	true	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
13	true	false	false	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
14	false	false	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
15	false	false	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
16	true	false	false	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
17	true	false	false	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
18	true	false	false	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
19	true	true	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
20	true	true	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
21	true	true	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
22	true	false	false	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
23	true	false	false	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
24	false	false	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
25	false	false	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
26	true	false	false	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
27	true	false	false	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
28	true	false	false	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
29	true	true	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
30	true	true	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
31	true	true	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
32	false	false	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
33	true	true	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
34	true	true	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
35	true	false	false	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
36	true	true	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
37	true	false	false	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
38	false	false	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
39	true	true	true	logTest	mp-game-6	pilot	6387-aede9040-0d19-4e26-9e7d-c678af38598e	1548692237039	student	42	"flowers with (purple centers or orange stems) and thorns"	flowers_purple_centers_or_orange_stems_with_thorns	0
