stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	false	true	false	logTest	mp-game-6	pilot	2567-fb408d76-ca14-47ee-9948-4106e3a70b40	1547831225433	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	0
1	false	true	false	logTest	mp-game-6	pilot	2567-fb408d76-ca14-47ee-9948-4106e3a70b40	1547831225433	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	0
2	false	false	true	logTest	mp-game-6	pilot	2567-fb408d76-ca14-47ee-9948-4106e3a70b40	1547831225433	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	0
3	false	true	false	logTest	mp-game-6	pilot	2567-fb408d76-ca14-47ee-9948-4106e3a70b40	1547831225433	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	0
4	false	false	true	logTest	mp-game-6	pilot	2567-fb408d76-ca14-47ee-9948-4106e3a70b40	1547831225433	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	0
5	false	true	false	logTest	mp-game-6	pilot	2567-fb408d76-ca14-47ee-9948-4106e3a70b40	1547831225433	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	0
6	false	false	true	logTest	mp-game-6	pilot	2567-fb408d76-ca14-47ee-9948-4106e3a70b40	1547831225433	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	0
7	false	true	false	logTest	mp-game-6	pilot	2567-fb408d76-ca14-47ee-9948-4106e3a70b40	1547831225433	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	0
8	false	true	false	logTest	mp-game-6	pilot	2567-fb408d76-ca14-47ee-9948-4106e3a70b40	1547831225433	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	0
9	false	false	true	logTest	mp-game-6	pilot	2567-fb408d76-ca14-47ee-9948-4106e3a70b40	1547831225433	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	0
10	false	false	true	logTest	mp-game-6	pilot	2567-fb408d76-ca14-47ee-9948-4106e3a70b40	1547831225433	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	0
11	false	false	true	logTest	mp-game-6	pilot	2567-fb408d76-ca14-47ee-9948-4106e3a70b40	1547831225433	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	0
12	false	true	false	logTest	mp-game-6	pilot	2567-fb408d76-ca14-47ee-9948-4106e3a70b40	1547831225433	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	0
13	false	false	true	logTest	mp-game-6	pilot	2567-fb408d76-ca14-47ee-9948-4106e3a70b40	1547831225433	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	0
14	false	false	true	logTest	mp-game-6	pilot	2567-fb408d76-ca14-47ee-9948-4106e3a70b40	1547831225433	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	0
15	false	true	false	logTest	mp-game-6	pilot	2567-fb408d76-ca14-47ee-9948-4106e3a70b40	1547831225433	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	0
