stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	false	true	false	logTest	mp-game-6	pilot	0390-d30a6241-907a-4dd8-98f1-b17e65c57a59	1548438758612	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
1	false	true	false	logTest	mp-game-6	pilot	0390-d30a6241-907a-4dd8-98f1-b17e65c57a59	1548438758612	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
2	true	false	false	logTest	mp-game-6	pilot	0390-d30a6241-907a-4dd8-98f1-b17e65c57a59	1548438758612	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
3	false	true	false	logTest	mp-game-6	pilot	0390-d30a6241-907a-4dd8-98f1-b17e65c57a59	1548438758612	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
4	false	true	false	logTest	mp-game-6	pilot	0390-d30a6241-907a-4dd8-98f1-b17e65c57a59	1548438758612	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
5	false	true	false	logTest	mp-game-6	pilot	0390-d30a6241-907a-4dd8-98f1-b17e65c57a59	1548438758612	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
6	false	true	false	logTest	mp-game-6	pilot	0390-d30a6241-907a-4dd8-98f1-b17e65c57a59	1548438758612	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
7	false	true	false	logTest	mp-game-6	pilot	0390-d30a6241-907a-4dd8-98f1-b17e65c57a59	1548438758612	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
8	true	false	false	logTest	mp-game-6	pilot	0390-d30a6241-907a-4dd8-98f1-b17e65c57a59	1548438758612	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
9	false	false	true	logTest	mp-game-6	pilot	0390-d30a6241-907a-4dd8-98f1-b17e65c57a59	1548438758612	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
10	false	true	false	logTest	mp-game-6	pilot	0390-d30a6241-907a-4dd8-98f1-b17e65c57a59	1548438758612	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
11	false	false	true	logTest	mp-game-6	pilot	0390-d30a6241-907a-4dd8-98f1-b17e65c57a59	1548438758612	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
12	false	true	false	logTest	mp-game-6	pilot	0390-d30a6241-907a-4dd8-98f1-b17e65c57a59	1548438758612	student	35	"flowers with (thorns and purple petals) or orange stems"	flowers_thorns_purple_petals_or_orange_stems	0
