experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	quantifier_present	numerics_present	every	numerous	no	each	some	neither	many	lot of	number of	lots of	not much	whole	a large number of	a lot of	plenty of	either	few	none	most	all	several	not many	little	small number of	half	much	any	five	2	seven	7	12	six	1.	120	25	four	3	/	eight	90	10	75	2.	95	1/2	1h	34	15	9	6	2/3	100	9/10	flower:4	85	three	1	(	twelve	one	26	0	4	5	)	two	20
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548100000000.0	explorer	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	Hi! I think that zorbs either have the larger orange wings or that they have purple legs	47.948	chatMessage	I	True	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548100000000.0	student	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	how many eyes do they have?	3.862	chatMessage	F	True	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548100000000.0	explorer	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	I'm not sure? I think 2?	9.767999999999999	chatMessage	F	False	True	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548100000000.0	student	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	did you see them with both orange wings and purple legs? or did they have either only wings, or only puplr legs?	23.225	chatMessage	F	True	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548100000000.0	student	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	also, how many legs did they have? are they tall or short? slim or fat?	20.05	chatMessage	F	True	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548100000000.0	explorer	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	If they had orange wings, I didn't pay attention to the leg color. If they didn't have wings, I think they were zorbs if they had purple legs and no wings	59.309	chatMessage	F	True	False	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548100000000.0	explorer	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	6 purple legs makes a zorb, I think? Or orange wings	24.449	chatMessage	F	False	True	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548100000000.0	student	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	so only orange wings, or purple legs? is there anything els eyou can tell me?	16.317999999999998	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548100000000.0	explorer	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	that's all I think I know!	8.37	chatMessage	F	True	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548100000000.0	student	38	bugs with (purple legs and white heads) or orange wings	bugs_purple_legs_white_heads_or_orange_wings	0	lol ok. good luch on the test.	7.479	chatMessage	C	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
