stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
1	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
2	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
3	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
4	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
5	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
6	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
7	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
8	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
9	false	true	false	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
10	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
11	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
12	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
13	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
14	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
15	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
16	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
17	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
18	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
19	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
20	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
21	false	true	false	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
22	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
23	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
24	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
25	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
26	false	true	false	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
27	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
28	false	true	false	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
29	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
30	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
31	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
32	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
33	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
34	false	false	true	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
35	false	true	false	logTest	mp-game-6	pilot	4118-58b0dafd-5d4f-47f2-b878-38299501747f	1548868496995	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	0
