is_correct,time_in_seconds,trial_num,true_label,turker_label,game_id,rule_idx,training_data_fn,rule_type,role,WorkerId
True,1.892,32,False,False,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
True,1.837,33,False,False,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
True,1.546,34,False,False,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
True,6.24,35,False,False,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
True,1.584,36,False,False,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
True,1.713,37,False,False,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
True,1.806,38,False,False,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
True,1.5670000000000002,39,False,False,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
True,2.163,40,False,False,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
True,3.782,41,True,True,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
True,1.862,42,False,False,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
True,1.7770000000000001,43,False,False,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
True,2.043,44,False,False,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
True,1.865,45,False,False,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
True,2.243,46,False,False,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
True,1.701,47,False,False,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
True,1.471,48,False,False,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
True,2.249,49,False,False,8204-74acbfd0-0fd5-4d65-bf85-3c0c8e28b8e3,4,./js/training_data_body_color_orange_secondary_color_purple_1.json,CONJUNCTION,explorer,d65fd3a5
