experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953033758	explorer	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	1	"good luck :)"	3.2	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953364109	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	2	"This one was actually pretty difficult and random. I'm not sure which ones are kwep"	12.172	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953378092	student	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	2	"do they have eyes"	4.329	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953386453	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	2	"They dont have eyes."	5.735	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953398975	student	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	2	"are they a plant"	5.927	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953409803	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	2	"Yes, it is a plant. But all of them are plants."	8.268	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953419758	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	2	"Is it possible to select all of them?"	5.097	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953430022	student	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	2	"do they have any colors"	14.508	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953447561	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	2	"Yes but all of the plants have colors. The kwep did not have any distinguishing colors"	13.946	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953461398	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	2	"I am sorry and wish I had more helpful insight"	7.348	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953690121	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"Fortunately this one is a lot easier."	4.663	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953695538	student	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"ok"	0.42	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953697864	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"The ollers have feathers around their face"	7.337	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953698095	student	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"plant?"	1.826	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953701156	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"Animal"	1.548	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953709657	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"And the bottom feather underneath the eye is purple"	7.553	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953712726	student	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"do they have teeth"	4.847	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953715782	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"No"	0.583	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953736124	student	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"does it show their body"	5.231	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953742063	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"The oller is an animal that has feathers all around their face. Some of the animals have one feather but the oller has feathers all around their face."	25.484	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953743442	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"Yes"	0.706	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953759829	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"The feather underneath the oller's eye is purple"	8.938	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953780533	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"Other animals have orange or white feathers but the feather underneath the oller's eye is always purple"	19.306	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953783424	student	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"is the purple feather under both eyes"	6.558	chatMessage
mp-game-6	pilot	6326-e82521ba-e634-4276-abd2-d09fd2788a25	1548953793773	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"Only underneath the right eye."	6.559	chatMessage
