experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699482471	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"Ok, good luck. Maybe you'll be smarter haha."	11.221	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699732024	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	1	"hello"	0.906	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699745246	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	1	"What info do you have about luzak "	9.678	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699754761	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	1	"Hello again. So again it is nearly impossible. If all the parts are colored in it is almost always a luzak."	32.054	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699775182	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	1	"If there are parts that are not colored in, then it may not be."	13.236	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699786200	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	1	"that sounds easy"	2.87	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699787686	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	1	"Sorry I am not more help."	4.86	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699902368	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"you are good "	103.072	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548700070283	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"so?"	1.94	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548700099758	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"Hello. Ok I think if the bird has both head feathers and tail feathers that are different colors, then it is not a kwep."	34.153	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548700113969	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"Also, if any of the feathers are missing a color it is not."	8.946	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548700130284	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"alright"	1.223	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548700136453	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"I dunno. Do the best you can."	4.238	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548700141205	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"thanks"	2.135	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548700298222	student	3	"fish with whiskers"	fish_whiskers	3	"cant wait to hear from you"	5.612	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548700318512	explorer	3	"fish with whiskers"	fish_whiskers	3	"Yay finally an easy on... if the fish has three long whiskers coming out of their face then it is one."	29.367	chatMessage
