experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548103010467	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1	"I think it's the orange bodied fish and sometimes some of the purple bodied fish if they have some orange"	24.514	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548103090941	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1	"all orange body eishes? do they have wings and legs like last time? and if the fish has a purple body, and any other orange apnedge, then it counts?"	45.167	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548103193430	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1	"I think all orange bodied fish regardless of their stripe color. That one I know for sure. For the purple bodied ones, I'm not 100% sure the pattern. Some with orange hair or stripes seem to be it."	92.028	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548103228110	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1	"Some have whiskers and stripes and hair/a tuff on the head, but I don't know the pattern of those"	27.244	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548103306194	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1	"okay, i think i got it. good luck!"	22.035	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548103550623	explorer	48	"birds with (orange tails or white wings) and orange crests"	birds_orange_tails_or_white_wings_orange_crests	2	"They are bird like things and you need BOTH orange tail feather and orange head feathers"	19.233	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548103562088	explorer	48	"birds with (orange tails or white wings) and orange crests"	birds_orange_tails_or_white_wings_orange_crests	2	"it doesn't matter the body color or anything else so much"	9.774	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548103631120	student	48	"birds with (orange tails or white wings) and orange crests"	birds_orange_tails_or_white_wings_orange_crests	2	"birds that must have orange tail feathers and orange head feathers. got it! good luck!"	38.839	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548103862921	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	3	"So they have a purple stem with spikes on it"	9.964	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548103884857	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	3	"regardless of anything else, it's the ones with the purple stems and only the purple stems with the spikes"	19.365	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548103896886	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	3	"spikes/thorns "	7.006	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548104000125	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	3	"so only purple stems with spikes? if they have purple stems but no spikes, then they don't count, right?"	35.838	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548104027992	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	3	"correct"	1.732	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548104040589	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	3	"if there are purple stems with no spikes, they do not count"	11.417	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548104055079	student	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	3	"ok, thank you. good luck!"	8.233	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548104273257	explorer	8	"trees with purple berries"	trees_purple_berries	4	"so these looks like little trees"	7.113	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548104289182	explorer	8	"trees with purple berries"	trees_purple_berries	4	"and the ones we click on are the ones with little purple berries in the trees"	15.176	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548104320470	explorer	8	"trees with purple berries"	trees_purple_berries	4	"regardless of everything else, the correct ones have little berries (they look like two little circles next to each other) in the trees"	30.078	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548104352001	explorer	8	"trees with purple berries"	trees_purple_berries	4	"all the trees have berries, but we click on the ones with the purple berries"	29.842	chatMessage
mp-game-6	pilot	3292-849c8108-f161-4d50-9c85-6f1d4be1f645	1548104407019	student	8	"trees with purple berries"	trees_purple_berries	4	"ok, so only trees with purple berries. got it. your really good at this btw. and good luck!"	47.858	chatMessage
