experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	2581-137c6cfa-3076-4c8f-900a-a24523900c01	1548948403183	student	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"Hello - what do I need to know?"	5.217	chatMessage
mp-game-6	pilot	2581-137c6cfa-3076-4c8f-900a-a24523900c01	1548948430813	explorer	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"Hi there! So a luzak seems to have orange berries or flowers. That is the only thing that distinguishes them from other creatures."	31.223	chatMessage
mp-game-6	pilot	2581-137c6cfa-3076-4c8f-900a-a24523900c01	1548948453647	student	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"Okay. So no other defining traits?"	7.991	chatMessage
mp-game-6	pilot	2581-137c6cfa-3076-4c8f-900a-a24523900c01	1548948459105	explorer	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"No."	2.343	chatMessage
mp-game-6	pilot	2581-137c6cfa-3076-4c8f-900a-a24523900c01	1548948467446	student	40	"trees with (purple trunks or white leaves) and orange berries"	trees_purple_trunks_or_white_leaves_orange_berries	0	"Ok, thanks!"	1.53	chatMessage
mp-game-6	pilot	2581-137c6cfa-3076-4c8f-900a-a24523900c01	1548948614920	explorer	0	"flowers with orange stems"	flowers_orange_stems	1	"The creature has an orange stem. The petals and branches can be any color or shape."	29.838	chatMessage
mp-game-6	pilot	2581-137c6cfa-3076-4c8f-900a-a24523900c01	1548948622493	student	0	"flowers with orange stems"	flowers_orange_stems	1	"OK, thanks!"	2.13	chatMessage
mp-game-6	pilot	2581-137c6cfa-3076-4c8f-900a-a24523900c01	1548948738104	explorer	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	2	"The creature has white feathers coming out of it's tail. It does not count if they are only coming out of the head or if there are no feathers. Only the tail ones."	23.328	chatMessage
mp-game-6	pilot	2581-137c6cfa-3076-4c8f-900a-a24523900c01	1548948747767	student	30	"birds with (purple wings and white crests) or white tails"	birds_purple_wings_white_crests_or_white_tails	2	"Ok, got it--thanks!"	3.375	chatMessage
mp-game-6	pilot	2581-137c6cfa-3076-4c8f-900a-a24523900c01	1548948861506	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	3	"The creature is orange with purple stripes."	14.446	chatMessage
mp-game-6	pilot	2581-137c6cfa-3076-4c8f-900a-a24523900c01	1548948866445	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	3	"OK, thanks!"	2.252	chatMessage
mp-game-6	pilot	2581-137c6cfa-3076-4c8f-900a-a24523900c01	1548948996785	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	4	"The creature has large wings."	10.092	chatMessage
mp-game-6	pilot	2581-137c6cfa-3076-4c8f-900a-a24523900c01	1548949011430	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	4	"OK. Thanks for being my partner!"	6.736	chatMessage
