experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	4230-fda03076-53a6-4db6-817e-ac9de1d93a62	1547848835941	explorer	49	"birds with (white crests or orange wings) and tails"	birds_white_crests_or_orange_wings_tails	0	"Unfortunately, the only thing I could distingush what a luzak is is that they all had long ruffle tails."	47.474	chatMessage
mp-game-6	pilot	4230-fda03076-53a6-4db6-817e-ac9de1d93a62	1547848857977	explorer	49	"birds with (white crests or orange wings) and tails"	birds_white_crests_or_orange_wings_tails	0	"But some that were not also did"	11.235	chatMessage
mp-game-6	pilot	4230-fda03076-53a6-4db6-817e-ac9de1d93a62	1547848887991	explorer	49	"birds with (white crests or orange wings) and tails"	birds_white_crests_or_orange_wings_tails	0	"So, not sure how to point these out"	20.225	chatMessage
mp-game-6	pilot	4230-fda03076-53a6-4db6-817e-ac9de1d93a62	1547848914200	student	49	"birds with (white crests or orange wings) and tails"	birds_white_crests_or_orange_wings_tails	0	"Ok, I will see what I can do"	17.367	chatMessage
mp-game-6	pilot	4230-fda03076-53a6-4db6-817e-ac9de1d93a62	1547848930922	explorer	49	"birds with (white crests or orange wings) and tails"	birds_white_crests_or_orange_wings_tails	0	"They do have large heads and large eyes"	11.65	chatMessage
mp-game-6	pilot	4230-fda03076-53a6-4db6-817e-ac9de1d93a62	1547848948481	student	49	"birds with (white crests or orange wings) and tails"	birds_white_crests_or_orange_wings_tails	0	"Thanks for the info"	4.238	chatMessage
mp-game-6	pilot	4230-fda03076-53a6-4db6-817e-ac9de1d93a62	1547849236629	explorer	9	"trees without leaves"	trees_without_leaves	1	"Ok, morseths don't have any leaves at all. They can have little round berries on them but no leaves. They look much more bare than many other tree looking species."	73.365	chatMessage
mp-game-6	pilot	4230-fda03076-53a6-4db6-817e-ac9de1d93a62	1547849249539	student	9	"trees without leaves"	trees_without_leaves	1	"are there any color differences?"	4.099	chatMessage
mp-game-6	pilot	4230-fda03076-53a6-4db6-817e-ac9de1d93a62	1547849263743	explorer	9	"trees without leaves"	trees_without_leaves	1	"no, they can have color"	8.216	chatMessage
mp-game-6	pilot	4230-fda03076-53a6-4db6-817e-ac9de1d93a62	1547849287191	student	9	"trees without leaves"	trees_without_leaves	1	"can something without leaves not be a morseth?"	17.881	chatMessage
mp-game-6	pilot	4230-fda03076-53a6-4db6-817e-ac9de1d93a62	1547849318260	explorer	9	"trees without leaves"	trees_without_leaves	1	"doesn't look like it. Everyone that didn't have leaves was a morseth."	25.408	chatMessage
mp-game-6	pilot	4230-fda03076-53a6-4db6-817e-ac9de1d93a62	1547849323990	student	9	"trees without leaves"	trees_without_leaves	1	"Ok, thanks"	1.465	chatMessage
